x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,PSF,compactness,z1,z2,p1,p2
4.751152038574219,5.8227858543396,10.716118812561035,9.591744422912598,10.08440113067627,22.82476234436035,3.750119924545288,22.341474533081055,8.969779968261719,37.01094436645508,5.448365688323975,39.04357147216797,21.81073760986328,6.748870372772217,24.10503578186035,7.52598237991333,16.781047821044922,24.576797485351562,31.49929428100586,18.787540435791016,26.84975814819336,30.419038772583008,17.16461944580078,47.16512680053711,40.41777420043945,0.08918576687574387,33.98377227783203,16.008169174194336,39.532649993896484,19.482810974121094,36.42961120605469,23.947792053222656,35.72962951660156,42.246646881103516,39.26670837402344,30.78601837158203,29.117008209228516,0.14030474424362183,0.1111111111111111,0.1111111111111111,0.0,1.0
6.046852111816406,5.647200584411621,8.969735145568848,10.055851936340332,9.583568572998047,23.091888427734375,4.394148826599121,21.77402687072754,8.976264953613281,37.32184600830078,5.62154483795166,38.27791213989258,22.745269775390625,5.989858150482178,22.761886596679688,8.780840873718262,17.533327102661133,23.395252227783203,30.503990173339844,20.529733657836914,26.034875869750977,31.372295379638672,18.118606567382812,46.42546844482422,39.27890396118164,1.4074721336364746,35.418617248535156,14.229758262634277,38.85558319091797,19.968894958496094,36.96797561645508,23.6392765045166,34.631980895996094,41.721649169921875,40.836421966552734,31.65300178527832,28.622726440429688,0.1338346004486084,0.1111111111111111,0.2222222222222222,0.0,1.0
7.325329303741455,5.872036933898926,7.450401782989502,9.967452049255371,9.395441055297852,23.43682289123535,4.52951717376709,21.33721351623535,8.695026397705078,37.44149398803711,6.202738285064697,37.681758880615234,23.534774780273438,5.530293941497803,21.573659896850586,9.82826042175293,18.44563102722168,22.517976760864258,29.329317092895508,22.087411880493164,25.05494499206543,32.33899688720703,19.314571380615234,45.780616760253906,38.27996826171875,2.9834113121032715,36.744895935058594,12.510695457458496,38.4061164855957,20.47536849975586,37.09065628051758,23.232566833496094,33.77754592895508,41.077484130859375,41.93830108642578,32.803226470947266,28.044532775878906,0.1477646827697754,0.1111111111111111,0.3333333333333333,0.0,1.0
8.603806495666504,6.0968732833862305,5.931068420410156,9.87905216217041,9.207314491271973,23.78175926208496,4.664884567260742,20.900402069091797,8.413786888122559,37.5611457824707,6.783931732177734,37.08560562133789,24.324281692504883,5.070729732513428,20.385435104370117,10.875679016113281,19.357934951782227,21.640701293945312,28.15464210510254,23.645090103149414,24.075010299682617,33.305694580078125,20.51053810119629,45.13576126098633,37.28103256225586,4.559350967407227,38.0711784362793,10.791632652282715,37.95664596557617,20.981842041015625,37.21333694458008,22.825857162475586,32.9231071472168,40.43331527709961,43.040184020996094,33.953453063964844,27.380382537841797,0.12193861603736877,0.1111111111111111,0.4444444444444444,0.0,1.0
9.658356666564941,6.379751205444336,4.760665416717529,9.407970428466797,8.737276077270508,24.07419204711914,5.131008148193359,20.391817092895508,8.052336692810059,37.85859298706055,6.979344844818115,36.38930892944336,25.143285751342773,4.693648338317871,19.354354858398438,11.292656898498535,20.36074447631836,20.609874725341797,27.010774612426758,25.34612464904785,23.122438430786133,34.32024002075195,21.355464935302734,44.18802261352539,36.391422271728516,6.1776580810546875,39.18550491333008,8.855627059936523,37.69490432739258,21.558090209960938,37.192726135253906,22.53028106689453,32.46598434448242,39.76719284057617,44.05892562866211,35.21083068847656,27.043336868286133,0.0044067492708563805,0.1111111111111111,0.5555555555555556,0.0,1.0
10.520769119262695,6.5311713218688965,3.507768392562866,9.243578910827637,7.998330116271973,24.615219116210938,6.326904296875,20.21776580810547,7.838065147399902,38.26373291015625,6.964166164398193,35.586509704589844,25.9794979095459,4.490392208099365,17.869884490966797,11.798296928405762,21.09716033935547,19.567623138427734,26.001182556152344,27.370887756347656,22.30244255065918,35.31509780883789,21.615764617919922,42.96992492675781,35.72122573852539,7.717864036560059,40.19573974609375,6.679780006408691,36.996315002441406,22.160770416259766,37.59825897216797,22.119260787963867,31.80742645263672,39.231971740722656,44.94852066040039,36.516265869140625,27.426698684692383,0.032471686601638794,0.1111111111111111,0.6666666666666666,0.0,1.0
11.356195449829102,6.653448581695557,2.2882606983184814,9.122047424316406,7.229014873504639,25.161760330200195,7.599949836730957,20.06126594543457,7.648320198059082,38.67363357543945,6.910764217376709,34.74784469604492,26.80891990661621,4.3023786544799805,16.356889724731445,12.32159423828125,21.809051513671875,18.533166885375977,25.01329803466797,29.42088508605957,21.524553298950195,36.30583190917969,21.83757781982422,41.74131774902344,35.09757995605469,9.25298023223877,41.1646614074707,4.500955581665039,36.27672576904297,22.736038208007812,38.061981201171875,21.712011337280273,31.119945526123047,38.72075653076172,45.83769226074219,37.753055572509766,27.779523849487305,0.09399953484535217,0.1111111111111111,0.7777777777777777,0.0,1.0
11.976655006408691,6.502147674560547,1.5086678266525269,9.226011276245117,6.327721118927002,25.606531143188477,9.200518608093262,19.9555606842041,7.653430938720703,39.06093978881836,6.59850549697876,33.52476119995117,27.559391021728516,4.1400604248046875,14.856096267700195,12.826855659484863,22.374116897583008,17.63418960571289,24.29086685180664,31.39250373840332,21.20829200744629,37.159664154052734,22.01358413696289,40.539276123046875,34.91447448730469,10.711343765258789,41.79726028442383,2.5026590824127197,35.68692398071289,22.99768829345703,38.817970275878906,21.360107421875,30.22746467590332,38.44202423095703,46.76204299926758,38.15046310424805,28.787212371826172,0.1250731647014618,0.1111111111111111,0.8888888888888888,0.0,1.0
12.604355812072754,6.090677261352539,1.1813348531723022,9.66586971282959,5.121591567993164,25.942115783691406,11.104458808898926,20.562793731689453,7.724122524261475,39.73705291748047,6.452296257019043,32.16783142089844,28.228404998779297,3.995163917541504,13.435319900512695,12.893437385559082,22.88987922668457,17.17629051208496,23.795795440673828,32.51717758178711,21.093786239624023,37.66323471069336,22.05793571472168,39.187469482421875,34.952491760253906,11.905008316040039,42.5793571472168,0.8449710011482239,34.79789352416992,23.32367706298828,40.17512130737305,20.906932830810547,28.962284088134766,38.702728271484375,47.76231384277344,38.32069778442383,29.671993255615234,0.12141492962837219,0.1111111111111111,1.0,0.0,1.0
4.07510232925415,7.120330333709717,12.19338607788086,7.818849563598633,11.12545394897461,22.7757625579834,2.6971001625061035,23.074108123779297,8.211904525756836,36.31441879272461,6.451643943786621,39.83809280395508,20.916994094848633,7.811589241027832,25.261415481567383,6.099521636962891,17.126007080078125,25.86575698852539,31.47502899169922,17.434690475463867,26.796844482421875,29.990711212158203,17.265682220458984,47.572757720947266,41.344017028808594,0.2209206074476242,32.92155075073242,16.765846252441406,40.51070785522461,19.733144760131836,34.83673858642578,23.88851547241211,37.08749008178711,41.97072219848633,36.81487274169922,31.57823371887207,29.697946548461914,0.0902005136013031,0.2222222222222222,0.0,0.0,1.0
4.633935451507568,6.695213317871094,11.063549995422363,8.373085021972656,10.414820671081543,22.670629501342773,3.468421459197998,22.695634841918945,8.480838775634766,36.65391159057617,6.196450710296631,39.5095329284668,21.313228607177734,7.431844234466553,24.666582107543945,6.842695713043213,17.56687355041504,25.104774475097656,30.35841941833496,18.299461364746094,26.30371856689453,31.041027069091797,17.894195556640625,46.15020751953125,40.46167755126953,0.880470335483551,33.936378479003906,15.690954208374023,39.87336349487305,19.884069442749023,35.57525634765625,23.87786865234375,36.927791595458984,41.40944290161133,37.53049087524414,32.04744338989258,28.038055419921875,0.1165475845336914,0.2222222222222222,0.1111111111111111,0.0,1.0
5.549539566040039,6.321873664855957,9.586382865905762,8.979762077331543,9.753312110900879,22.7890625,4.23332405090332,22.25537109375,8.6615629196167,37.02927017211914,6.051392078399658,38.93583679199219,22.034378051757812,6.803561210632324,23.62833595275879,7.823940277099609,18.136167526245117,24.015634536743164,29.3541259765625,19.67460823059082,25.65144920349121,32.047725677490234,18.680173873901367,45.03910827636719,39.40289306640625,1.8110995292663574,35.210296630859375,14.198935508728027,39.15131378173828,20.192277908325195,36.30754852294922,23.709421157836914,36.24271011352539,40.93815231323242,38.7723274230957,32.65279769897461,27.298721313476562,0.1381327509880066,0.2222222222222222,0.2222222222222222,0.0,1.0
6.843789577484131,6.179995536804199,7.859111785888672,9.397358894348145,9.278802871704102,23.06273651123047,4.834534645080566,21.69892120361328,8.643827438354492,37.324073791503906,6.258917808532715,38.184444427490234,22.956701278686523,6.069756507873535,22.298229217529297,9.0613374710083,18.901918411254883,22.859703063964844,28.343721389770508,21.401268005371094,24.822673797607422,33.00211715698242,19.654531478881836,44.30743408203125,38.27580261230469,3.1510753631591797,36.63600158691406,12.425521850585938,38.493404388427734,20.680078506469727,36.81092071533203,23.392641067504883,35.16553497314453,40.40312194824219,40.30266189575195,33.54362487792969,27.396787643432617,0.107094407081604,0.2222222222222222,0.3333333333333333,0.0,1.0
8.075151443481445,6.326708793640137,6.364282608032227,9.200068473815918,8.856146812438965,23.38897705078125,5.103099346160889,21.223384857177734,8.363105773925781,37.60739517211914,6.55365514755249,37.56013488769531,23.75250244140625,5.677204608917236,21.29818344116211,9.610401153564453,19.9414119720459,21.942134857177734,27.048913955688477,23.039186477661133,23.835615158081055,34.138145446777344,20.794160842895508,43.434059143066406,37.32587432861328,4.948575496673584,38.055419921875,10.518800735473633,38.025962829589844,21.070650100708008,37.20155715942383,23.011234283447266,34.4754638671875,39.75873565673828,41.60129165649414,34.65342712402344,27.01249885559082,0.11092165112495422,0.2222222222222222,0.4444444444444444,0.0,1.0
9.103779792785645,6.536706447601318,5.108180522918701,8.862080574035645,8.294011116027832,23.758968353271484,5.756668567657471,20.815401077270508,8.060667037963867,37.949459075927734,6.6792216300964355,36.84414291381836,24.57257843017578,5.354425430297852,20.158893585205078,10.03093147277832,20.885894775390625,20.926376342773438,25.902894973754883,24.83026123046875,22.914329528808594,35.18732833862305,21.520709991455078,42.39970016479492,36.493309020996094,6.600887298583984,39.20848846435547,8.5001859664917,37.59415054321289,21.606767654418945,37.41268539428711,22.667430877685547,33.929473876953125,39.135162353515625,42.65654754638672,35.891841888427734,26.734540939331055,0.05092689394950867,0.2222222222222222,0.5555555555555556,0.0,1.0
9.956629753112793,6.679889678955078,3.847890615463257,8.718198776245117,7.541105270385742,24.314807891845703,6.992737770080566,20.661258697509766,7.855559825897217,38.35983657836914,6.65415620803833,36.03585433959961,25.40958023071289,5.160780906677246,18.647254943847656,10.545510292053223,21.606393814086914,19.884544372558594,24.900634765625,26.872913360595703,22.101818084716797,36.1810188293457,21.74957847595215,41.167728424072266,35.83512878417969,8.136675834655762,40.21446990966797,6.31166934967041,36.86871337890625,22.210222244262695,37.844608306884766,22.24890899658203,33.25651931762695,38.60771179199219,43.5396614074707,37.19917297363281,27.225704193115234,0.07994231581687927,0.2222222222222222,0.6666666666666666,0.0,1.0
10.632616996765137,6.610862731933594,3.0015780925750732,8.801188468933105,6.6216301918029785,24.77627944946289,8.604144096374512,20.48317527770996,7.806396484375,38.76535415649414,6.341455936431885,34.91918182373047,26.16964340209961,5.024294376373291,17.121841430664062,11.148585319519043,22.239505767822266,18.917573928833008,24.044301986694336,28.990097045898438,21.640750885009766,37.14473342895508,21.906827926635742,39.969871520996094,35.527503967285156,9.66563606262207,40.844268798828125,4.22153902053833,36.20264434814453,22.527557373046875,38.59931182861328,21.944808959960938,32.43606948852539,38.245079040527344,44.48430252075195,37.79042053222656,27.564861297607422,0.09393391013145447,0.2222222222222222,0.7777777777777777,0.0,1.0
11.263191223144531,6.263334274291992,2.577291250228882,9.168680191040039,5.472137928009033,25.13286018371582,10.4578218460083,20.922578811645508,7.856879234313965,39.380611419677734,6.150686740875244,33.599117279052734,26.857025146484375,4.88330078125,15.675932884216309,11.333950996398926,22.77943229675293,18.354276657104492,23.47667121887207,30.330242156982422,21.467195510864258,37.74836349487305,21.978412628173828,38.64886474609375,35.50446319580078,10.93235969543457,41.58377456665039,2.4710018634796143,35.36810302734375,22.839683532714844,39.83518981933594,21.528776168823242,31.26226806640625,38.37451934814453,45.46937942504883,38.02378463745117,28.22296142578125,0.08512231707572937,0.2222222222222222,0.8888888888888888,0.0,1.0
11.775710105895996,5.885074138641357,2.3766286373138428,9.834941864013672,4.146876335144043,25.404308319091797,12.513924598693848,21.54689598083496,7.870140552520752,40.09180450439453,6.154397010803223,32.2711181640625,27.363285064697266,4.873100757598877,14.50582504272461,11.190536499023438,23.26799201965332,17.923982620239258,22.99593734741211,31.079641342163086,21.370807647705078,38.31557846069336,22.103199005126953,37.164588928222656,35.52860641479492,12.077991485595703,42.04450225830078,0.7442415356636047,34.12710189819336,23.311893463134766,41.387821197509766,20.88329315185547,29.883472442626953,38.8103141784668,46.66120910644531,38.20620346069336,29.111934661865234,0.05577763915061951,0.2222222222222222,1.0,0.0,1.0
